Date,Time,ID,cluster_center_x,cluster_center_y,Intensity,DAV Values
2021-10-19,01:00:00,40,248.7789291882556,160.293609671848,49.27116037078505,2382.4255438944942
2021-10-19,02:00:00,24,379.7391304347826,60.69565217391305,50.02595696544355,2363.0588669584677
2021-10-19,02:00:00,75,381.06,83.98,48.69707052990588,2397.491978257069
2021-10-19,02:00:00,40,250.8953594176524,160.1292083712466,51.183081382293125,2334.2794401768697
2021-10-19,03:00:00,24,380.250773993808,58.975232198142415,50.32398813576073,2355.5440804487093
2021-10-19,03:00:00,75,382.1449275362319,84.66666666666667,49.02014469835427,2388.9764224090545
2021-10-19,03:00:00,52,247.07556675062972,166.12846347607052,50.981344875870406,2339.221279146847
2021-10-19,03:00:00,8,381.48275862068965,227.70689655172413,50.32630407861888,2355.4859689322097
2021-10-19,04:00:00,0,280.0761904761905,1.5333333333333334,49.65192002037605,2372.5948540802365
2021-10-19,04:00:00,24,381.11971830985914,65.68544600938966,51.536884508633534,2325.686574785346
2021-10-19,04:00:00,52,244.87593984962405,170.01127819548873,50.526790757012904,2350.4717675130128
2021-10-19,04:00:00,8,382.00970873786406,224.8640776699029,50.1387030019236,2360.2074152557198
2021-10-19,05:00:00,24,380.88084112149534,67.39018691588785,51.53073090313964,2325.8352336731623
2021-10-19,05:00:00,52,246.28813559322035,164.68474576271186,49.11504056547935,2386.4932389110177
2021-10-19,05:00:00,4,377.07860262008734,183.56768558951964,50.73115690232922,2345.3935447425415
2021-10-19,05:00:00,8,381.4246575342466,227.21917808219177,50.42179517994964,2353.093689172477
2021-10-19,06:00:00,24,381.8708791208791,65.12637362637362,51.68125204005257,2322.206907792024
2021-10-19,06:00:00,28,24.125223613595708,96.5402504472272,49.7773774165009,2369.383154942067
2021-10-19,06:00:00,40,266.9650205761317,149.52263374485597,49.620071913426095,2373.412306260344
2021-10-19,06:00:00,4,375.31799163179915,185.84937238493723,49.63670270536216,2372.98533146935
2021-10-19,07:00:00,24,379.2157534246575,60.76712328767123,50.70900807294976,2345.942319968026
2021-10-19,07:00:00,28,24.84285714285714,104.01428571428572,49.60686841336579,2373.7514590147425
2021-10-19,07:00:00,33,277.6486956521739,144.63478260869564,50.60702466118694,2348.474120638534
2021-10-19,07:00:00,4,368.2254196642686,184.65947242206235,53.38317913334605,2282.28423532827
2021-10-19,07:00:00,30,93.54237288135593,227.6949152542373,49.039228154199904,2388.476404189789
2021-10-19,08:00:00,24,380.5058004640371,69.2645011600928,48.99764608865699,2389.5663468246235
2021-10-19,08:00:00,40,274.9431279620853,144.95260663507108,49.2310554239197,2383.4684039083
2021-10-19,08:00:00,40,250.13478260869564,158.22173913043477,49.601048894868896,2373.900990193914
2021-10-19,08:00:00,4,378.37947494033415,203.1384248210024,47.15564676667986,2439.508446217353
2021-10-19,09:00:00,24,381.525,56.43,52.13315825997164,2311.411927065849
2021-10-19,09:00:00,75,377.18232044198896,82.50276243093923,49.59642613542878,2374.0197917196992
2021-10-19,09:00:00,28,25.054794520547944,96.89041095890411,49.13359292496233,2386.00871784251
2021-10-19,09:00:00,40,254.1943793911007,158.62295081967213,50.295719147403496,2356.2537553625352
2021-10-19,09:00:00,4,378.4244482173175,200.11544991511036,53.12251897474464,2288.2725036128136
2021-10-19,09:00:00,17,193.3783783783784,227.5045045045045,51.12602692252368,2335.673929961919
2021-10-19,10:00:00,24,383.61538461538464,61.12307692307692,48.84234466371977,2393.65099588341
2021-10-19,10:00:00,52,253.09950248756218,163.80099502487562,49.244652667584496,2383.114671053251
2021-10-19,10:00:00,4,378.8904761904762,201.35238095238094,54.13070195389703,2265.348957446608
2021-10-19,10:00:00,17,189.875,228.5,50.02030663334831,2363.2020463769127
2021-10-19,11:00:00,33,298.8109243697479,128.15546218487395,49.80837630309074,2368.5916498806487
2021-10-19,11:00:00,8,381.04415584415585,212.9090909090909,54.9145942704882,2247.952527938399
2021-10-19,12:00:00,4,380.79138321995464,206.5578231292517,51.94557283942086,2315.8751997716745
2021-10-19,13:00:00,33,308.6646341463415,146.54471544715446,49.28765892638055,2381.9969413724884
2021-10-19,13:00:00,4,384.29126213592235,209.05825242718447,49.49336923404305,2376.6730738635156
2021-10-19,14:00:00,4,383.5274725274725,203.71428571428572,50.50022211063141,2351.1343984518344
2021-10-19,15:00:00,33,320.18095238095236,138.77142857142857,49.36209632751314,2380.066182313669
2021-10-19,17:00:00,0,265.4117647058824,2.164705882352941,50.536531611016166,2350.2289685137293
2021-10-19,17:00:00,75,381.5612244897959,90.91326530612245,51.969839877680876,2315.296402801648
2021-10-19,17:00:00,4,382.2096774193548,196.91935483870967,50.72770667767748,2345.4790046436733
2021-10-19,17:00:00,30,100.98181818181818,223.37272727272727,49.281804993411185,2382.1489883407057
2021-10-19,18:00:00,75,380.14871794871794,88.65641025641025,54.40832751045032,2259.14635740153
2021-10-19,18:00:00,4,383.20338983050846,197.15254237288136,49.43236011880182,2378.2481482328208
2021-10-19,19:00:00,0,264.77358490566036,1.0188679245283019,50.81056707239833,2343.429181075194
2021-10-19,19:00:00,75,379.8034188034188,89.80128205128206,53.03974763736387,2290.183266789071
2021-10-19,20:00:00,0,270.6140350877193,2.5526315789473686,50.59085117278853,2348.8763930401974
2021-10-19,20:00:00,9,5.863636363636363,28.915584415584416,50.25948649045625,2357.1643034493018
2021-10-19,20:00:00,75,382.24050632911394,88.0,49.86267225121469,2367.207252291998
2021-10-19,20:00:00,30,94.1554054054054,222.18243243243242,52.036118565273185,2313.7177113925613
2021-10-19,21:00:00,0,266.47058823529414,1.75,49.89095029348654,2366.4872245818533
2021-10-19,21:00:00,75,382.29936305732485,86.63694267515923,50.085849862181426,2361.542810411976
2021-10-19,21:00:00,30,97.6304347826087,223.3521739130435,49.422016894000095,2378.515501631281
2021-10-19,22:00:00,0,267.7761194029851,1.9253731343283582,50.30418755264045,2356.04109335054
2021-10-19,22:00:00,75,383.75409836065575,92.65573770491804,49.74365188778576,2370.245206819464
2021-10-19,22:00:00,30,96.32338308457712,222.86567164179104,49.67078958506919,2372.110935560602
2021-10-19,23:00:00,9,4.963855421686747,33.36746987951807,50.55246399611346,2349.8320034027993
2021-10-20,00:00:00,9,3.7472527472527473,40.862637362637365,49.10782326237802,2386.6818124466054
2021-10-20,03:00:00,24,382.23222748815164,58.03791469194313,49.37607098867545,2379.7042512612193
2021-10-20,03:00:00,30,96.68478260869566,227.08695652173913,50.02335462151143,2363.1248070569586
2021-10-20,04:00:00,30,101.2909090909091,226.28181818181818,49.60106418270796,2373.9005973382145
2021-10-20,06:00:00,4,376.2957746478873,192.42253521126761,49.482577520436145,2376.9514478377396
2021-10-20,09:00:00,30,95.26589595375722,226.28323699421966,50.62574487758613,2348.0087640436946
2021-10-20,10:00:00,4,374.5064935064935,190.7012987012987,49.74524530098243,2370.2044561147154
2021-10-20,11:00:00,4,379.89473684210526,189.97368421052633,49.72334660337337,2370.7646931517124
2021-10-20,12:00:00,4,380.85792349726773,189.17486338797815,50.70950592088646,2345.9299806975114
2021-10-20,16:00:00,4,381.2463768115942,188.8913043478261,50.89216767192758,2341.4157547268833
2021-10-20,17:00:00,4,381.70652173913044,185.7391304347826,49.33178199450782,2380.8518864898247
2021-10-20,18:00:00,4,383.08045977011494,183.67816091954023,49.83791493908923,2367.8381869156638
2021-10-20,19:00:00,4,382.484375,184.125,49.768087560753074,2369.620514729762
2021-10-20,21:00:00,2,11.596491228070175,229.19298245614036,48.74461460282667,2396.2327836484224
2021-10-20,22:00:00,2,9.308681672025724,223.37942122186496,52.09684306835279,2312.2740442632185
2021-10-20,23:00:00,2,6.9825174825174825,221.8881118881119,53.8443688090626,2271.794939835391
2021-10-21,00:00:00,2,2.3373493975903616,223.72289156626505,49.52889483431241,2375.7574001184234
2021-10-21,03:00:00,24,370.7950310559006,73.11801242236025,49.93591234469038,2365.343765241539
2021-10-21,03:00:00,8,381.56666666666666,227.7,49.53515117790966,2375.5962560005355
2021-10-21,04:00:00,24,370.3181818181818,72.97474747474747,49.31989713433836,2381.160145988837
2021-10-21,11:00:00,70,348.91525423728814,101.67796610169492,48.86616371233377,2393.0230888313754
2021-10-21,12:00:00,70,353.3723404255319,98.19858156028369,48.78627829827981,2395.131052826335
2021-10-21,14:00:00,70,354.96666666666664,99.68888888888888,50.38156278509754,2354.1007087143894
2021-10-21,14:00:00,4,382.17218543046357,162.03311258278146,50.06508785238612,2362.068018063742
2021-10-21,15:00:00,11,381.3878504672897,161.65420560747663,51.6971078113736,2321.825665955494
2021-10-21,16:00:00,11,378.25949367088606,158.15822784810126,51.273768152457905,2332.06799524694
2021-10-21,16:00:00,47,151.38277511961724,223.3397129186603,49.44948774268458,2377.8056361089025
2021-10-21,17:00:00,11,379.69879518072287,151.3734939759036,49.204528940173816,2384.158964764497
2021-10-21,17:00:00,47,156.66440677966102,221.24745762711865,51.93182178840239,2316.203364498333
2021-10-21,18:00:00,11,374.66107382550337,155.08221476510067,50.304368923138995,2356.0365393388506
2021-10-21,19:00:00,14,239.76041666666666,4.552083333333333,49.84710042882401,2367.6040363973516
2021-10-21,19:00:00,11,377.2864077669903,152.72168284789643,50.088540348463575,2361.4747764494723
2021-10-21,19:00:00,15,109.92690058479532,149.94444444444446,50.0026139745917,2363.650550189323
2021-10-21,19:00:00,2,6.5227272727272725,225.88636363636363,49.62325437890692,2373.330582041414
2021-10-21,20:00:00,5,379.3708487084871,142.5461254612546,50.998941218580214,2338.7889916106474
2021-10-21,20:00:00,2,11.167441860465116,225.85581395348837,50.598778615683145,2348.6791931089356
2021-10-21,21:00:00,5,377.5741176470588,138.59529411764706,51.80843881707936,2319.153914970697
2021-10-21,22:00:00,26,72.72173913043478,87.65217391304348,49.41226686525009,2378.7676076769408
2021-10-21,22:00:00,5,376.6349848331648,148.5045500505561,52.69937073228918,2298.088327182842
2021-10-21,22:00:00,2,9.096354166666666,221.26822916666666,52.173489569120434,2310.4555533269977
2021-10-21,23:00:00,26,70.16914498141264,87.75278810408922,50.52953695880785,2350.4033084573266
2021-10-21,23:00:00,11,379.015873015873,154.2148962148962,51.69089251041735,2321.9750870934486
2021-10-21,23:00:00,2,6.213333333333333,218.35666666666665,52.874168094843284,2294.019150155073
2021-10-22,00:00:00,26,68.48354430379747,83.69367088607595,50.804378479932936,2343.5820907773814
2021-10-22,00:00:00,5,377.09617612977985,149.62804171494787,49.831004211444935,2368.0143976515155
2021-10-22,01:00:00,11,377.6517943743938,157.7769156159069,54.788679118172254,2250.7226834141466
2021-10-22,02:00:00,11,378.2286785379569,154.24929709465792,53.48635360213855,2279.925998716005
2021-10-22,03:00:00,4,378.1515892420538,163.06601466992666,54.989171251005374,2246.316100040802
2021-10-22,04:00:00,3,98.09183673469387,111.20408163265306,49.84173838631047,2367.740713436476
2021-10-22,04:00:00,11,378.84819532908705,151.87261146496814,50.86955394280329,2341.973211459275
2021-10-22,05:00:00,11,377.1588235294118,151.4453781512605,52.30261704916382,2307.4012049006624
2021-10-22,06:00:00,59,84.83458646616542,94.18796992481202,48.681944595155294,2397.8930262496747
2021-10-22,06:00:00,5,378.62186559679037,150.10330992978936,50.40696566434983,2353.4647211363185
2021-10-22,07:00:00,3,90.77238239757207,101.42792109256449,50.59590352473716,2348.7507069704525
2021-10-22,07:00:00,11,379.21345951629866,152.58464773922188,51.44548545611354,2327.897468236522
2021-10-22,08:00:00,4,377.20914285714287,173.792,52.5680668368541,2301.15850391532
2021-10-22,09:00:00,76,83.03125,80.4921875,49.627925497266574,2373.210645688097
2021-10-22,09:00:00,11,377.6517857142857,161.00694444444446,50.85196965931786,2342.406960282907
2021-10-22,10:00:00,4,378.5502136752137,162.17200854700855,50.072419059297566,2361.8825228996757
2021-10-22,11:00:00,59,84.65822784810126,82.49367088607595,49.02313035690969,2388.8981714582233
2021-10-22,11:00:00,4,378.40810276679844,164.76581027667984,51.21794309733947,2333.428584870122
2021-10-22,12:00:00,4,377.603591160221,168.88121546961327,50.59760957918451,2348.708270463844
2021-10-22,13:00:00,11,378.9127516778523,160.12639821029083,52.788715301405745,2296.0058891996146
2021-10-22,14:00:00,11,378.3359451518119,151.02742409402546,53.28745519022141,2284.478257963143
2021-10-22,15:00:00,0,258.873786407767,1.6019417475728155,50.05267964434398,2362.382073686523
2021-10-22,15:00:00,4,378.218487394958,175.34117647058824,52.607570654182965,2300.2335904896217
2021-10-22,16:00:00,0,262.91269841269843,2.8015873015873014,51.230729250338555,2333.1167485896344
2021-10-22,16:00:00,4,381.64886731391584,166.9789644012945,51.02319349553822,2338.1935780702515
2021-10-22,17:00:00,0,261.7124463519313,3.532188841201717,51.606580120838174,2324.0048088583912
2021-10-22,17:00:00,15,115.8972602739726,138.5958904109589,49.027282286295694,2388.789367193007
2021-10-22,17:00:00,11,382.2014388489209,158.41007194244605,49.69590018138693,2371.467435817241
2021-10-22,17:00:00,4,380.4503816793893,202.15267175572518,49.95310634175128,2364.90694142182
2021-10-22,18:00:00,0,261.77777777777777,1.126984126984127,48.71196662228229,2397.0972324637028
2021-10-22,18:00:00,11,380.80242634315425,155.6897746967071,51.608063856981815,2323.9690447870867
2021-10-22,18:00:00,8,378.50687622789786,213.51080550098231,49.84962472880622,2367.5397010622487
2021-10-22,19:00:00,15,114.80597014925372,138.3134328358209,49.430621602750676,2378.2930791466124
2021-10-22,19:00:00,4,383.4065040650407,177.8211382113821,49.2760345821083,2382.298895648796
2021-10-22,20:00:00,0,248.46610169491527,4.559322033898305,49.540961959138286,2375.4466185691276
2021-10-22,20:00:00,4,384.42105263157896,177.10526315789474,48.98437252856827,2389.9146012636575
2021-10-22,21:00:00,4,381.685393258427,173.54681647940075,49.05242067384478,2388.130930724652
2021-10-22,22:00:00,3,98.60189573459715,126.16587677725119,49.765767110833664,2369.6798146589176
2021-10-22,22:00:00,4,371.47712418300654,195.83333333333334,50.19115190186221,2358.884508368571
2021-10-22,22:00:00,2,2.161764705882353,224.64705882352942,51.50878305117513,2326.3656773059483
2021-10-22,23:00:00,3,99.7452229299363,124.43949044585987,50.29382167953497,2356.301413336939
2021-10-22,23:00:00,4,375.5823970037453,191.54494382022472,51.32825890911599,2330.7421838369464
2021-10-23,00:00:00,3,97.18888888888888,119.47777777777777,49.517814887285525,2376.042868646252
2021-10-23,00:00:00,4,376.8845686512758,199.02551640340218,54.710013599990454,2252.457974641267
2021-10-23,01:00:00,3,98.95283018867924,123.10377358490567,49.50996849596014,2376.245090867609
2021-10-23,01:00:00,4,373.986301369863,205.34398782343987,51.58330306943401,2324.5660914074397
2021-10-23,02:00:00,4,376.0599571734475,199.09421841541757,52.33603620395041,2306.6126043247828
2021-10-23,03:00:00,4,370.9200351493849,196.1748681898067,54.92584507924869,2247.7054504500675
2021-10-23,04:00:00,4,370.9532627865961,194.91446208112876,54.28689055348207,2261.853778240013
2021-10-23,05:00:00,4,373.45303867403317,196.99815837937385,55.38801635639737,2237.6175970319414
2021-10-23,06:00:00,4,372.8853974121996,194.95933456561923,55.54435609098617,2234.232078739396
2021-10-23,07:00:00,4,375.5,194.94110576923077,52.57264517055988,2301.051255914796
2021-10-23,08:00:00,3,108.84829721362229,100.17956656346749,49.05104508524804,2388.166946022337
2021-10-23,08:00:00,4,371.7513711151737,194.80621572212067,54.901000982880234,2248.2511448167947
2021-10-23,09:00:00,3,107.03092783505154,102.22164948453609,48.700296874846444,2397.4064627411058
2021-10-23,09:00:00,4,375.43362831858406,194.63606194690266,54.983945421993525,2246.4306661382693
2021-10-23,10:00:00,4,374.3407258064516,195.37802419354838,55.784652728117905,2229.0544924397777
2021-10-23,11:00:00,38,2.232142857142857,131.92857142857142,49.651380336743,2372.608699001652
2021-10-23,11:00:00,4,377.58365758754866,197.29312581063553,56.87923899570866,2205.855143086772
2021-10-23,11:00:00,2,3.274193548387097,226.19354838709677,49.893224944141735,2366.429335684414
2021-10-23,12:00:00,4,377.7368421052632,196.39605263157895,57.257486913021154,2197.9796080149295
2021-10-23,13:00:00,38,2.927710843373494,131.78313253012047,49.63506116497061,2373.0274653938404
2021-10-23,13:00:00,4,378.7643410852713,192.90542635658915,56.484280477512385,2214.154831267886
2021-10-23,14:00:00,38,4.535294117647059,128.25882352941176,49.07333872394585,2387.5834702326106
2021-10-23,14:00:00,4,378.67215568862275,191.9880239520958,55.33026847254136,2238.871530136728
2021-10-23,15:00:00,38,1.8275862068965518,131.20689655172413,48.7433691399567,2396.2657426976734
2021-10-23,15:00:00,4,379.3635077793494,196.53323903818952,55.0850499785671,2244.2168962601363
2021-10-23,16:00:00,4,379.69314641744546,193.93769470404985,53.50452661327094,2279.511322686739
2021-10-23,17:00:00,4,377.6390977443609,191.69473684210527,54.76787486849071,2251.181258647341
