Date,Time,ID,cluster_center_x,cluster_center_y
2021-10-14,02:00:00,66,307.64383561643837,178.82534246575344
2021-10-14,03:00:00,0,270.7542372881356,2.4661016949152543
2021-10-14,03:00:00,45,246.0962962962963,99.17777777777778
2021-10-14,03:00:00,5,378.873786407767,135.25728155339806
2021-10-14,03:00:00,66,309.42427385892114,178.8122406639004
2021-10-14,04:00:00,0,270.3069306930693,3.0594059405940595
2021-10-14,04:00:00,45,244.8815028901734,100.04913294797687
2021-10-14,04:00:00,5,380.26635514018693,138.3341121495327
2021-10-14,04:00:00,66,311.11764705882354,179.25
2021-10-14,05:00:00,0,268.1546391752577,2.11340206185567
2021-10-14,05:00:00,45,243.29885057471265,100.25287356321839
2021-10-14,05:00:00,5,380.002538071066,139.18527918781726
2021-10-14,05:00:00,66,312.15384615384613,177.63800904977376
2021-10-14,05:00:00,2,1.5,206.37142857142857
2021-10-14,06:00:00,45,243.5222222222222,98.94444444444444
2021-10-14,06:00:00,28,21.994152046783626,118.23830409356725
2021-10-14,06:00:00,5,379.56490384615387,141.69471153846155
2021-10-14,06:00:00,66,313.6934210526316,178.6157894736842
2021-10-14,07:00:00,45,243.5445205479452,97.06849315068493
2021-10-14,07:00:00,28,22.41255605381166,116.66367713004485
2021-10-14,07:00:00,5,376.2909880564604,146.80347448425624
2021-10-14,07:00:00,66,312.0287356321839,179.21455938697318
2021-10-14,08:00:00,46,243.79896907216494,104.08762886597938
2021-10-14,08:00:00,28,26.39660056657224,114.69121813031161
2021-10-14,08:00:00,5,380.4011142061281,148.15877437325906
2021-10-14,08:00:00,66,312.81499202551834,177.76076555023923
2021-10-14,08:00:00,2,1.9682539682539681,212.06349206349208
2021-10-14,09:00:00,42,245.27954971857412,94.77861163227017
2021-10-14,09:00:00,28,26.455670103092782,116.91752577319588
2021-10-14,09:00:00,11,380.94117647058823,151.45424836601308
2021-10-14,09:00:00,66,316.155487804878,177.35518292682926
2021-10-14,10:00:00,28,25.33206106870229,116.73759541984732
2021-10-14,10:00:00,5,383.3021978021978,144.28571428571428
2021-10-14,10:00:00,66,319.89178356713427,176.75951903807615
2021-10-14,11:00:00,42,249.40271493212668,93.92760180995475
2021-10-14,11:00:00,28,32.17495029821074,112.81510934393638
2021-10-14,11:00:00,11,384.07272727272726,154.2
2021-10-14,11:00:00,66,315.99319727891157,173.14285714285714
2021-10-14,12:00:00,42,249.4262295081967,85.52459016393442
2021-10-14,12:00:00,28,31.08271375464684,111.50557620817844
2021-10-14,12:00:00,11,382.2307692307692,159.67948717948718
2021-10-14,12:00:00,66,310.71812080536915,173.24161073825502
2021-10-14,13:00:00,26,32.353090601185436,112.4038950042337
2021-10-14,13:00:00,4,381.60674157303373,161.93632958801498
2021-10-14,13:00:00,66,314.0472175379427,171.4080944350759
2021-10-14,14:00:00,42,251.0,86.79661016949153
2021-10-14,14:00:00,26,34.525101763907735,110.97286295793758
2021-10-14,14:00:00,4,380.5978835978836,164.94708994708995
2021-10-14,14:00:00,66,310.6,171.8
2021-10-14,15:00:00,28,32.01538461538462,114.22051282051282
2021-10-14,15:00:00,11,382.2466960352423,161.45374449339207
2021-10-14,15:00:00,66,318.6308100929615,165.54847277556442
2021-10-14,16:00:00,28,33.737662337662336,116.08311688311689
2021-10-14,16:00:00,4,384.5542168674699,162.19277108433735
2021-10-14,16:00:00,66,321.55221518987344,167.5094936708861
2021-10-14,17:00:00,26,40.65979381443299,116.0446735395189
2021-10-14,17:00:00,67,327.9975369458128,168.43513957307061
2021-10-14,17:00:00,73,1.8666666666666667,204.44
2021-10-14,18:00:00,26,44.38655462184874,112.89915966386555
2021-10-14,18:00:00,67,328.7869822485207,166.09940828402367
2021-10-14,18:00:00,73,4.282828282828283,203.15151515151516
2021-10-14,19:00:00,26,42.348387096774196,111.96774193548387
2021-10-14,19:00:00,67,330.546499477534,166.9508881922675
2021-10-14,19:00:00,2,3.602836879432624,205.14893617021278
2021-10-14,20:00:00,67,338.6320054017556,165.59149223497636
2021-10-14,21:00:00,67,340.5983606557377,161.02295081967213
2021-10-14,22:00:00,0,260.1565217391304,5.321739130434783
2021-10-14,22:00:00,26,46.925,110.445
2021-10-14,22:00:00,67,334.51992585727527,162.95922150139018
2021-10-14,23:00:00,0,262.8958333333333,4.701388888888889
2021-10-14,23:00:00,26,49.723684210526315,108.36842105263158
2021-10-14,23:00:00,67,334.1609276177091,162.89248067463106
2021-10-15,00:00:00,26,54.56506849315068,108.28253424657534
2021-10-15,00:00:00,67,333.7378104875805,163.76264949402025
2021-10-15,00:00:00,72,175.51612903225808,194.8138957816377
2021-10-15,01:00:00,23,275.38028169014086,93.11267605633803
2021-10-15,01:00:00,67,336.55619360131254,164.87038556193602
2021-10-15,01:00:00,72,177.06422018348624,193.8394495412844
2021-10-15,02:00:00,67,353.90329436769395,159.18225292242295
2021-10-15,02:00:00,72,172.2990353697749,191.9742765273312
2021-10-15,03:00:00,11,355.46375,161.535
2021-10-15,03:00:00,72,174.6024096385542,194.26506024096386
2021-10-15,04:00:00,11,356.24891371818745,160.9925512104283
2021-10-15,05:00:00,11,359.7140680548502,161.72320975114272
2021-10-15,05:00:00,44,183.135593220339,198.94915254237287
2021-10-15,06:00:00,11,361.2598515134209,158.8652198743575
2021-10-15,07:00:00,26,37.95774647887324,110.19718309859155
2021-10-15,07:00:00,11,364.5794663573086,161.73201856148492
2021-10-15,07:00:00,72,178.6216216216216,193.11711711711712
2021-10-15,08:00:00,28,24.174107142857142,116.07589285714286
2021-10-15,08:00:00,11,366.30750605326875,158.15799031477
2021-10-15,09:00:00,26,32.023316062176164,110.25388601036269
2021-10-15,09:00:00,11,368.92158516020237,159.43676222596966
2021-10-15,10:00:00,26,34.129629629629626,109.98765432098766
2021-10-15,10:00:00,11,368.87951807228916,160.05315379163713
2021-10-15,10:00:00,2,3.6166666666666667,227.11666666666667
2021-10-15,11:00:00,26,34.30177514792899,107.08875739644971
2021-10-15,11:00:00,11,368.98617176128096,158.94978165938863
2021-10-15,12:00:00,26,34.620795107033636,109.7645259938838
2021-10-15,12:00:00,11,368.88673531193217,162.2107813446396
2021-10-15,12:00:00,49,166.4891304347826,194.34782608695653
2021-10-15,13:00:00,26,38.69798657718121,106.86577181208054
2021-10-15,13:00:00,4,369.86181369524985,166.3368291178285
2021-10-15,13:00:00,49,154.7972972972973,203.93243243243242
2021-10-15,14:00:00,4,371.41187384044525,165.5621521335807
2021-10-15,15:00:00,11,370.2691401648999,163.95641931684335
2021-10-15,15:00:00,49,161.17948717948718,196.74358974358975
2021-10-15,16:00:00,4,370.54011627906976,165.5610465116279
2021-10-15,17:00:00,4,370.66072652501714,168.8368745716244
2021-10-15,17:00:00,2,6.031578947368421,227.14736842105262
2021-10-15,18:00:00,11,372.7503526093089,158.53314527503525
2021-10-15,18:00:00,2,3.523076923076923,226.72307692307692
2021-10-15,19:00:00,11,374.278801843318,161.33563748079877
2021-10-15,19:00:00,49,154.82513661202185,202.59016393442624
2021-10-15,19:00:00,2,3.6470588235294117,226.77941176470588
2021-10-15,20:00:00,11,375.3311132254995,155.52997145575642
2021-10-15,20:00:00,49,156.2864864864865,201.05945945945945
2021-10-15,21:00:00,11,376.7908979089791,158.35178351783517
2021-10-15,21:00:00,2,6.381443298969073,224.1701030927835
2021-10-15,22:00:00,26,59.342756183745585,98.98939929328623
2021-10-15,22:00:00,11,375.73754448398574,161.10320284697508
2021-10-15,22:00:00,2,6.170403587443946,222.7354260089686
2021-10-15,23:00:00,26,60.35839598997494,99.33082706766918
2021-10-15,23:00:00,11,377.79037111334003,161.17853560682047
2021-10-15,23:00:00,49,155.70833333333334,198.09722222222223
2021-10-16,00:00:00,26,58.24460431654676,96.71942446043165
2021-10-16,00:00:00,11,377.7767857142857,159.83531746031747
2021-10-16,01:00:00,11,379.6800595238095,156.44940476190476
2021-10-16,02:00:00,26,40.41741741741742,102.76876876876877
2021-10-16,02:00:00,11,380.4334415584416,155.4707792207792
2021-10-16,03:00:00,26,37.888663967611336,103.82591093117409
2021-10-16,03:00:00,11,380.83435582822085,158.77300613496934
2021-10-16,04:00:00,0,250.0054945054945,2.9945054945054945
2021-10-16,04:00:00,26,38.121588089330025,103.28039702233251
2021-10-16,04:00:00,11,379.0251479289941,154.58727810650888
2021-10-16,04:00:00,2,11.423076923076923,228.31730769230768
2021-10-16,05:00:00,26,40.96289592760181,100.88959276018099
2021-10-16,05:00:00,11,379.4714285714286,159.68142857142857
2021-10-16,05:00:00,47,153.7566371681416,214.30973451327435
2021-10-16,05:00:00,2,12.758241758241759,228.23076923076923
2021-10-16,05:00:00,47,140.65079365079364,228.77777777777777
2021-10-16,06:00:00,26,29.069408740359897,99.00771208226222
2021-10-16,06:00:00,11,384.1081081081081,159.9099099099099
2021-10-16,06:00:00,47,152.67415730337078,215.35955056179776
2021-10-16,07:00:00,26,36.625,100.26704545454545
2021-10-16,07:00:00,11,381.2345013477089,157.47708894878707
2021-10-16,07:00:00,49,165.08589951377633,201.18314424635332
2021-10-16,09:00:00,49,172.44306930693068,197.58168316831683
2021-10-16,09:00:00,49,154.1639344262295,211.14754098360655
2021-10-16,09:00:00,2,11.266666666666667,229.16666666666666
2021-10-16,10:00:00,49,169.9281045751634,197.4640522875817
2021-10-16,13:00:00,4,377.0406091370558,167.12690355329948
2021-10-16,14:00:00,4,378.8269230769231,168.22435897435898
2021-10-16,15:00:00,72,182.26041666666666,186.70833333333334
2021-10-16,16:00:00,4,382.84892086330933,167.5179856115108
2021-10-16,17:00:00,13,358.8421052631579,0.9473684210526315
2021-10-16,17:00:00,26,49.27619047619048,88.94285714285714
2021-10-16,17:00:00,4,384.0892857142857,165.66071428571428
2021-10-16,17:00:00,72,184.70602409638553,187.6722891566265
2021-10-16,18:00:00,72,185.48842592592592,187.56712962962962
2021-10-16,19:00:00,4,376.5593220338983,162.38983050847457
2021-10-16,19:00:00,67,349.70873786407765,167.07766990291262
2021-10-16,19:00:00,72,186.42257217847768,188.58005249343833
2021-10-16,20:00:00,67,353.41434262948206,168.5796812749004
2021-10-16,20:00:00,4,381.2739726027397,166.23287671232876
2021-10-16,20:00:00,72,185.93714285714285,190.65714285714284
2021-10-16,21:00:00,26,53.58620689655172,88.03448275862068
2021-10-16,21:00:00,67,356.3581395348837,170.86279069767443
2021-10-16,22:00:00,67,346.2459499263623,172.620029455081
2021-10-16,22:00:00,72,190.0047619047619,187.46666666666667
2021-10-16,23:00:00,67,352.297124600639,171.36980830670927
2021-10-16,23:00:00,44,192.375,187.09375
2021-10-16,23:00:00,55,45.16129032258065,228.40322580645162
2021-10-17,00:00:00,26,74.6219512195122,99.40853658536585
2021-10-17,00:00:00,11,359.46682098765433,167.36342592592592
2021-10-17,00:00:00,72,189.79778393351802,184.52354570637118
2021-10-17,01:00:00,11,364.75,163.2543103448276
2021-10-17,01:00:00,72,187.0453074433657,184.73462783171522
2021-10-17,02:00:00,9,1.2075471698113207,7.056603773584905
2021-10-17,02:00:00,0,293.36607142857144,2.169642857142857
2021-10-17,02:00:00,11,367.66601941747575,161.0097087378641
2021-10-17,03:00:00,25,296.59722222222223,4.149305555555555
2021-10-17,03:00:00,11,364.1625939849624,164.57894736842104
2021-10-17,04:00:00,25,298.5108695652174,1.934782608695652
2021-10-17,04:00:00,11,363.8646616541353,165.51664876476906
2021-10-17,05:00:00,11,362.52320107599195,162.93476798924007
2021-10-17,05:00:00,2,30.5,227.98979591836735
2021-10-17,06:00:00,11,359.91787160208213,165.1231925968768
2021-10-17,07:00:00,11,360.45153664302603,163.22222222222223
2021-10-17,07:00:00,72,190.57758620689654,181.54310344827587
2021-10-17,08:00:00,11,362.8469945355191,168.81845780206436
2021-10-17,09:00:00,4,366.34331550802136,168.00106951871658
2021-10-17,10:00:00,4,367.62513542795233,167.39328277356447
2021-10-17,11:00:00,25,301.3333333333333,2.9074074074074074
2021-10-17,11:00:00,4,368.18702611625946,166.99915754001685
2021-10-17,12:00:00,4,367.1522070015221,166.23135464231353
2021-10-17,12:00:00,44,197.56620209059233,188.25783972125436
2021-10-17,13:00:00,25,309.58181818181816,1.6363636363636365
2021-10-17,13:00:00,23,262.22222222222223,108.8952380952381
2021-10-17,13:00:00,11,363.10986367281475,168.9270248596632
2021-10-17,13:00:00,44,197.844327176781,186.41952506596306
2021-10-17,14:00:00,23,259.88505747126436,108.58620689655173
2021-10-17,14:00:00,4,366.0230024213075,169.71670702179176
2021-10-17,14:00:00,44,196.9233870967742,185.17741935483872
2021-10-17,15:00:00,4,375.42434782608694,172.3791304347826
2021-10-17,15:00:00,67,347.9251700680272,173.43537414965985
2021-10-17,16:00:00,4,361.50877192982455,174.05802968960865
2021-10-17,16:00:00,30,57.0,229.53030303030303
2021-10-17,17:00:00,40,258.99029126213594,113.74757281553399
2021-10-17,17:00:00,67,344.6116700201207,176.579476861167
2021-10-17,17:00:00,30,56.31055900621118,226.59627329192546
2021-10-17,18:00:00,67,345.4271099744245,175.38107416879797
2021-10-17,18:00:00,30,52.19660194174757,224.52184466019418
2021-10-17,19:00:00,67,342.0987951807229,171.16867469879517
2021-10-17,19:00:00,55,51.83878504672897,224.66121495327104
2021-10-17,20:00:00,40,255.74683544303798,112.68354430379746
2021-10-17,20:00:00,4,359.8057395143488,175.7373068432671
2021-10-17,20:00:00,30,54.39659367396594,224.97810218978103
2021-10-17,21:00:00,46,256.2936507936508,108.64603174603175
2021-10-17,21:00:00,67,348.05737704918033,180.9016393442623
2021-10-17,21:00:00,30,55.985865724381625,226.81625441696113
2021-10-17,22:00:00,23,259.19926199261994,112.60516605166052
2021-10-17,22:00:00,67,353.16541353383457,176.90225563909775
2021-10-17,22:00:00,30,55.91620111731844,225.41061452513966
2021-10-17,23:00:00,40,258.48375451263536,112.60770156438026
2021-10-17,23:00:00,4,383.1818181818182,177.62200956937798
2021-10-18,00:00:00,40,259.8975741239892,115.36388140161725
2021-10-18,00:00:00,4,380.48275862068965,186.2543103448276
2021-10-18,01:00:00,40,260.533203125,115.998046875
2021-10-18,01:00:00,4,382.4020618556701,186.05670103092783
2021-10-18,01:00:00,44,206.2357142857143,186.17142857142858
2021-10-18,02:00:00,40,261.7267605633803,118.29295774647888
2021-10-18,02:00:00,4,382.14912280701753,185.93859649122808
2021-10-18,03:00:00,23,262.24225352112677,113.85352112676057
2021-10-18,04:00:00,40,267.8653136531365,125.0350553505535
2021-10-18,05:00:00,40,263.05826558265585,122.64634146341463
2021-10-18,05:00:00,4,384.14285714285717,189.5142857142857
2021-10-18,06:00:00,40,263.4510739856802,119.10620525059666
2021-10-18,06:00:00,52,222.16355140186917,184.32242990654206
2021-10-18,07:00:00,40,269.3009575923393,128.03693570451438
2021-10-18,07:00:00,52,223.53488372093022,184.94418604651162
2021-10-18,08:00:00,40,262.0047258979206,123.32514177693761
2021-10-18,09:00:00,40,269.1529235382309,123.52023988005998
2021-10-18,09:00:00,52,226.20689655172413,182.80459770114942
2021-10-18,10:00:00,23,265.3374384236453,115.51970443349754
2021-10-18,10:00:00,52,230.82,176.19
2021-10-18,11:00:00,23,268.84090909090907,109.61363636363636
2021-10-18,11:00:00,40,264.5639534883721,130.52325581395348
2021-10-18,11:00:00,52,233.4148148148148,171.20864197530864
2021-10-18,12:00:00,23,268.5075376884422,105.14070351758794
2021-10-18,12:00:00,52,234.79271708683473,173.47338935574228
2021-10-18,12:00:00,67,346.08,171.14
2021-10-18,13:00:00,23,268.0510638297872,106.17021276595744
2021-10-18,13:00:00,52,239.62420382165604,175.05307855626327
2021-10-18,13:00:00,67,348.2513812154696,170.56629834254144
2021-10-18,14:00:00,23,273.0920245398773,112.63496932515338
2021-10-18,14:00:00,67,345.57458563535914,168.41436464088397
2021-10-18,14:00:00,52,236.7027027027027,180.8108108108108
2021-10-18,15:00:00,23,271.78685258964146,115.44621513944223
2021-10-18,15:00:00,67,349.2294117647059,168.72549019607843
2021-10-18,15:00:00,73,10.08860759493671,188.0126582278481
2021-10-18,15:00:00,30,86.61764705882354,228.81372549019608
2021-10-18,16:00:00,23,273.5338541666667,120.8359375
2021-10-18,16:00:00,67,348.8611111111111,165.13492063492063
2021-10-18,16:00:00,30,87.42268041237114,225.27061855670104
2021-10-18,17:00:00,40,273.57894736842104,124.94736842105263
2021-10-18,17:00:00,67,348.1470588235294,166.2941176470588
2021-10-18,18:00:00,40,271.6639839034205,124.56740442655935
2021-10-18,18:00:00,30,88.85119047619048,227.44642857142858
2021-10-18,19:00:00,23,270.4225352112676,123.04929577464789
2021-10-18,19:00:00,30,95.26153846153846,226.97692307692307
2021-10-18,20:00:00,40,273.96810207336523,126.98564593301435
2021-10-18,20:00:00,67,350.8644578313253,171.18373493975903
2021-10-18,21:00:00,0,278.20388349514565,1.5728155339805825
2021-10-18,21:00:00,74,279.6465517241379,126.3146551724138
2021-10-18,21:00:00,4,361.6801242236025,171.90372670807454
2021-10-18,22:00:00,64,4.1688311688311686,53.38961038961039
2021-10-18,22:00:00,67,352.5565476190476,172.4047619047619
2021-10-18,22:00:00,4,380.62820512820514,177.80128205128204
2021-10-18,23:00:00,24,382.3787878787879,60.71212121212121
2021-10-18,23:00:00,67,347.5285714285714,170.62857142857143
2021-10-18,23:00:00,4,382.9516129032258,181.19354838709677
2021-10-19,00:00:00,24,380.4245614035088,62.873684210526314
2021-10-19,01:00:00,24,378.4021739130435,68.79347826086956
2021-10-19,01:00:00,40,248.7789291882556,160.293609671848
2021-10-19,02:00:00,24,379.7391304347826,60.69565217391305
2021-10-19,02:00:00,75,381.06,83.98
2021-10-19,02:00:00,40,250.8953594176524,160.1292083712466
2021-10-19,03:00:00,24,380.250773993808,58.975232198142415
2021-10-19,03:00:00,75,382.1449275362319,84.66666666666667
2021-10-19,03:00:00,52,247.07556675062972,166.12846347607052
2021-10-19,03:00:00,8,381.48275862068965,227.70689655172413
2021-10-19,04:00:00,0,280.0761904761905,1.5333333333333334
2021-10-19,04:00:00,24,381.11971830985914,65.68544600938966
2021-10-19,04:00:00,52,244.87593984962405,170.01127819548873
2021-10-19,04:00:00,8,382.00970873786406,224.8640776699029
2021-10-19,05:00:00,24,380.88084112149534,67.39018691588785
2021-10-19,05:00:00,52,246.28813559322035,164.68474576271186
2021-10-19,05:00:00,4,377.07860262008734,183.56768558951964
2021-10-19,05:00:00,8,381.4246575342466,227.21917808219177
2021-10-19,06:00:00,24,381.8708791208791,65.12637362637362
2021-10-19,06:00:00,28,24.125223613595708,96.5402504472272
2021-10-19,06:00:00,40,266.9650205761317,149.52263374485597
2021-10-19,06:00:00,4,375.31799163179915,185.84937238493723
2021-10-19,07:00:00,24,379.2157534246575,60.76712328767123
2021-10-19,07:00:00,28,24.84285714285714,104.01428571428572
2021-10-19,07:00:00,33,277.6486956521739,144.63478260869564
2021-10-19,07:00:00,4,368.2254196642686,184.65947242206235
2021-10-19,07:00:00,30,93.54237288135593,227.6949152542373
2021-10-19,08:00:00,24,380.5058004640371,69.2645011600928
2021-10-19,08:00:00,40,274.9431279620853,144.95260663507108
2021-10-19,08:00:00,40,250.13478260869564,158.22173913043477
